0.821013316,0.966256776
0.196030821,0.403247586
0.651404692,0.843919829
0.521126625,0.530058374
0.928257667,0.267808185
0.47823497,0.300052694
0.25833833,0.051446745
0.452798674,0.003273744
0.980399954,0.581400705
0.233226552,0.035485228
0.567577016,0.815458029
0.603526686,0.528972894
0.744350072,0.217347648
0.97166267,0.833668683
0.661529503,0.496487105
0.779231295,0.865777423
0.349182453,0.653070336
0.268266285,0.181468137
0.773409713,0.447920003
0.378396732,0.31161681
0.015513054,0.757835712
0.243792338,0.686242197
0.129099951,0.177570572
0.207365576,0.373977014
0.531465648,0.585542326
0.922062882,0.91602239
0.03395817,0.495154679
0.296895604,0.938054146
0.145152235,0.279463638
0.715709742,0.62812016
0.467831406,0.064045668
0.827337958,0.152026391
0.033675336,0.431899467
0.929735937,0.464179073
0.851760593,0.715646345
0.852079778,0.177724709
0.014321276,0.590173069
0.36727616,0.825681235
0.570033289,0.334596859
0.774155013,0.336540393
0.484208227,0.33166054
0.514667062,0.582411386
0.889941072,0.347048153
0.014762813,0.904767715
0.344742615,0.757851453
0.934909576,0.891695714
0.60075232,0.071770229
0.709651321,0.941672146
0.476648971,0.922396194
0.537788462,0.102491182
0.380104011,0.697645654
0.11026786,0.808717602
0.824180931,0.712874301
0.988387859,0.402680802
0.874190366,0.825929114
0.35316875,0.958128317
0.634672706,0.903656216
0.735424902,0.256270266
0.359935175,0.374346486
0.195248883,0.535133013
0.730637671,0.289832584
0.945531633,0.179211598
0.340642375,0.96380645
0.83283551,0.230335206
0.605224545,0.656705778
0.312107486,0.667824219
0.785120087,0.255946495
0.624934359,0.989603439
0.320899526,0.532143507
0.602974567,0.583910734
0.924762601,0.809484591
0.63346542,0.424664888
0.318931942,0.515635623
0.563530575,0.789829266
0.683863968,0.606157683
0.809420462,0.177808155
0.813630863,0.484832703
0.140599998,0.02379529
0.534487144,0.004436171
0.781071335,0.605707742
0.459631681,0.485665992
0.384051034,0.798809007
0.28618016,0.988882621
0.875032312,0.872189887
0.838013592,0.399597725
0.956567344,0.133191972
0.017492249,0.753389064
0.195894222,0.636736976
0.738902294,0.23144111
0.798079704,0.159754309
0.925349911,0.526843328
0.196199595,0.641717445
0.032127153,0.283611305
0.366241501,0.569248513
0.339978496,0.019660171
0.224285368,0.477169198
0.425284547,0.432890213
0.015378103,0.168800169
0.68585087,0.980905344
0.520957419,0.367913842
0.673069618,0.881078601
0.371113336,0.173221144
0.456065783,0.066256656
0.447190401,0.177949996
0.073372063,0.059573775
0.088998557,0.435750871
0.153218682,0.396256706
0.638211729,0.830922378
0.919592896,0.527022895
0.645681229,0.794075261
0.137595463,0.648842072
0.219597617,0.431008217
0.481022049,0.989018827
0.97785879,0.185175137
0.084813408,0.029932867
0.706330535,0.154890281
0.296246609,0.08472564
0.922175289,0.507233107
0.40247389,0.747747188
0.53105436,0.044683957
0.56162148,0.865741607
0.874898271,0.53197654
0.831022047,0.114817887
0.661357314,0.108580028
0.201727803,0.371910533
0.018930039,0.311742797
0.334453463,0.546561318
0.565991023,0.8901561
0.569123039,0.14082784
0.372637179,0.150910277
0.091943345,0.667927261
0.962405982,0.764919165
0.216832901,0.075072603
0.347324201,0.544118845
0.709875532,0.191564572
0.012552082,0.022587596
0.750785649,0.698903194
0.485247126,0.933105539
0.068165674,0.180849914
0.130202981,0.628747693
0.684813702,0.783740022
0.876186432,0.468883706
0.998695313,0.706685229
0.252231624,0.382666694
0.733186192,0.634887377
0.117071095,0.691646129
0.449279846,0.657626747
0.914690086,0.379100591
0.836393914,0.062640759
0.768904303,0.229560376
0.045843188,0.923688582
0.262963215,0.208229874
0.407179967,0.131696086
0.244054275,0.062596354
0.188129978,0.591490439
0.153644228,0.718875602
0.358542004,0.195243179
0.711611244,0.245186966
0.329059341,0.593636741
0.544109785,0.521433916
0.266720645,0.173908366
0.244102687,0.349427906
0.583424862,0.214562099
0.299492581,0.657721451
0.746810675,0.41923333
0.575330382,0.098645243
0.427053967,0.263332274
0.668397082,0.60468898
0.157245259,0.83602843
0.816769391,0.70593969
0.025336133,0.30834683
0.894609125,0.784668052
0.047129888,0.68919822
0.378177113,0.328914657
0.213699789,0.30618251
0.398695091,0.614339753
0.89490643,0.809570328
0.726016715,0.33241968
0.974910975,0.165047325
0.886998128,0.16909243
0.334722134,0.013803428
0.828875836,0.921584415
0.69364136,0.675403373
0.746717343,0.164212979
0.192313857,0.785609772
0.751978596,0.302330782
0.380977877,0.389001811
0.79281582,0.113500208
0.677190623,0.343366033
0.588700631,0.042636147
0.956025336,0.906591842
0.820728362,0.601505251
0.77215932,0.502152853
0.793258364,0.666019206
0.193656804,0.448328442
0.89191959,0.803566741
0.443448819,0.483618933
0.597964748,0.558357843
0.320718438,0.327975553
0.71538145,0.499827187
0.681653951,0.280328712
0.246357911,0.871128349
0.503599434,0.590602088
0.074007016,0.762940623
0.14009958,0.112246487
0.242020009,0.681764752
0.014090921,0.404674175
0.850055514,0.471323429
0.193101098,0.781703108
0.520569259,0.933829581
0.976629132,0.483776023
0.785793656,0.053988606
0.813081607,0.603039248
0.793677428,0.550223412
0.604142429,0.956863219
0.71892309,0.654643392
0.115234748,0.993419503
0.958970027,0.805690052
0.088639668,0.807025791
0.038419749,0.246413154
0.048899422,0.434084721
0.204984238,0.142604251
0.695396749,0.459156604
0.322509267,0.758192426
0.997812453,0.303460032
0.617056723,0.278075309
0.304681213,0.747967522
0.450749259,0.328110641
0.894709207,0.735368178
0.032296139,0.42444059
0.085939878,0.291762971
0.45696035,0.028918873
0.26303057,0.076430484
0.08713809,0.715591343
0.891059508,0.310636137
0.423310152,0.128485047
0.26654764,0.123086654
0.795662681,0.474651579
0.839606085,0.933754785
0.453859994,0.04450845
0.357746007,0.110215127
0.086029541,0.30186916
0.844727499,0.156800991
0.701589282,0.843023763
0.507458079,0.339144027
0.513312381,0.031993805
0.003311309,0.87845129
0.644764067,0.796570768
0.129164974,0.831023374
0.245491576,0.309580999
0.549461044,0.553023427
0.167799375,0.201469763
0.454633157,0.04950694
0.793538618,0.121050467
0.539108089,0.508674434
0.577347808,0.978052545
0.94983931,0.088302581
0.789955487,0.9486508
0.036655869,0.30818713
0.87419436,0.70396953
0.503629361,0.693585123
0.514728639,0.421401169
0.151771046,0.337639733
0.138936223,0.713038461
0.391182704,0.895875473
0.309581188,0.976207808
0.898681426,0.212984529
0.135491102,0.399441894
0.107730401,0.602036576
0.942553202,0.685997263
0.005106893,0.703492118
0.43308567,0.291589637
0.666280372,0.2804296
0.650866776,0.619736242
0.404045887,0.743454486
0.992215187,0.0046587
0.798989628,0.553181828
0.660991368,0.412475646
0.59350619,0.432530386
0.093562715,0.296302839
0.503662992,0.547132365
0.072709319,0.845787496
0.784876828,0.366419327
0.074119604,0.641172166
0.324646361,0.088368255
0.948590663,0.231810819
0.859548371,0.750868049
0.590425367,0.446006992
0.575198629,0.523470061
0.782948247,0.530672905
0.490191863,0.719649486
0.146010038,0.043963034
0.043430026,0.52969581
0.798370748,0.761083333
0.194520469,0.291347368
0.538008629,0.108893225
0.44188426,0.690368422
0.243852473,0.545288717
0.978420351,0.584670255
0.531932512,0.283062371
0.387910469,0.643651704
0.714380688,0.020613195
0.214870493,0.695634633
0.713496414,0.317853913
0.722172104,0.270653247
0.156696219,0.216710225
0.292330299,0.361414499
0.300506347,0.688112017
0.227506586,0.413435639
0.982984857,0.319629385
0.781194634,0.604612297
0.822871941,0.315513454
0.648874787,0.251495972
0.706153844,0.717200033
0.095987257,0.704294027
0.359446777,0.547192018
0.070659032,0.412618172
0.85768594,0.98263709
0.802720502,0.529785899
0.098660984,0.758657419
0.912434251,0.799140009
0.99283503,0.603153626
0.817081539,0.291815969
0.607440313,0.30427479
0.77958143,0.117562958
0.013567879,0.693248177
0.254348963,0.107827843
0.450557887,0.006476827
0.326670145,0.313844257
0.423471724,0.325118106
0.05342748,0.480728463
0.29344392,0.827054817
0.146221117,0.755147318
0.843325399,0.659596507
0.217205956,0.74879687
0.896566419,0.956690171
0.562765529,0.803053536
0.407431774,0.032101932
0.660048478,0.937150498
0.302690042,0.676489778
0.581024747,0.693201133
0.323267122,0.82851956
0.701798779,0.351291699
0.833999315,0.117135788
0.381290369,0.80667906
0.146128041,0.733305855
0.871308819,0.675761618
0.921404881,0.680734582
0.109968914,0.765791094
0.83412435,0.942844098
0.084886224,0.161176788
0.503352766,0.251443596
0.559473142,0.641413747
0.944646423,0.525060573
0.115712157,0.844497292
0.626265835,0.298154147
0.014787993,0.836011001
0.801008369,0.375944267
0.151620368,0.701938334
0.344383162,0.503030575
0.586225652,0.165157145
0.067722373,0.48590954
0.402477396,0.489947873
0.696769301,0.920279091
0.641107334,0.857593232
0.037395537,0.919791322
0.986022525,0.651779941
0.0285449,0.937616242
0.800546363,0.696767242
0.766543556,0.692419274
0.577282536,0.697918366
0.472134222,0.192190669
0.00356338,0.824303451
0.081416359,0.525690084
0.282294942,0.547340981
0.677086409,0.723607781
0.097564635,0.102637589
0.763019589,0.379117125
0.560598213,0.364628033
0.254233326,0.867467664
0.547298512,0.762911534
0.632061644,0.329487189
0.460562702,0.855349352
0.454443499,0.628077656
0.940885678,0.577028909
0.019675795,0.856365983
0.192034351,0.007841032
0.347352094,0.982519831
0.072712566,0.249680937
0.817512312,0.906412325
0.400681842,0.314448048
0.814159015,0.776732116
0.735891193,0.199181607
0.45152366,0.237342816
0.884829666,0.604765407
0.291778263,0.259898929
0.454156153,0.18293205
0.968285433,0.01019107
0.810196916,0.282255829
0.372102142,0.604863369
0.944424043,0.770727831
0.546771175,0.722252396
0.372478415,0.702204068
0.761549861,0.804759796
0.407849505,0.915624189
0.74913942,0.424615921
0.465931167,0.156772892
0.122461621,0.946489007
0.979010439,0.368299967
0.733385257,0.688476174
0.389344835,0.045350392
0.481271445,0.313600889
0.540873899,0.463848195
0.444231791,0.018242259
0.165268155,0.442473419
0.820785784,0.70239154
0.080816542,0.74807145
0.55757109,0.020155975
0.228487325,0.900879377
0.117805033,0.128873307
0.541774073,0.458300157
0.670654841,0.679786524
0.722663852,0.878809619
0.266592908,0.374663341
0.597522432,0.208295964
0.396872423,0.163954865
0.438225245,0.336831778
0.275568869,0.883631412
0.253932301,0.372539033
0.229892088,0.804383232
0.385385891,0.311521823
0.715642197,0.28939734
0.230904452,0.690818405
0.040156669,0.807764617
0.878160889,0.430519601
0.478312652,0.681668884
0.876697463,0.636839984
0.332104384,0.42801999
0.179898501,0.291128722
0.988832472,0.680513715
0.519479806,0.550993941
0.64805114,0.036799677
0.596901208,0.667155343
0.002658803,0.371908462
0.354263351,0.020566914
0.146330909,0.669270442
0.291222812,0.547212069
0.25392626,0.132625732
0.948096802,0.261766667
0.872509259,0.360575096
0.099543175,0.79933043
0.35369155,0.303596154
0.262560809,0.786947827
0.084793572,0.235369561
0.825703293,0.442438106
0.074068437,0.044767192
0.621223428,0.949806746
0.124825011,0.052829752
0.344803746,0.202564668
0.563863674,0.096163533
0.822872482,0.419025269
0.582090941,0.856054686
0.794919278,0.020106808
0.854001218,0.225304932
0.435191073,0.317858264
0.7429722,0.051383044
0.545008807,0.734760492
0.898634281,0.314016225
0.471287165,0.50697959
0.668819757,0.998097491
0.258179689,0.296908356
0.446120064,0.738253655
0.801449681,0.060596798
0.148501293,0.97199116
0.479461576,0.369043596
0.647922777,0.171948428
0.621430692,0.276212907
0.044383429,0.293831161
0.340035672,0.04152248
0.898641093,0.513856324
0.503107743,0.083663945
0.505152096,0.600453101
0.396667376,0.72143475
0.353633688,0.042115514
0.082415038,0.655465938
0.659226265,0.84565763
0.750581804,0.799978889
0.975932728,0.988224839
0.309257356,0.129706148
0.935589628,0.801885445
0.740236161,0.856471899
0.466203485,0.482901676
0.401902954,0.354360335
0.789535822,0.864722281
0.824731164,0.954174423
0.880430587,0.093859486
0.249896162,0.55606919
0.57861855,0.420069169
0.846806308,0.46103659
0.78227997,0.553446966
0.319951543,0.101930409
0.350685731,0.781813905
0.994439555,0.168878292
0.342346416,0.967346394
0.065500547,0.076211316
0.862123765,0.056213599
0.665500073,0.673212951
0.226052433,0.187669225
0.174469339,0.841862042
0.659287772,0.159501527
0.569783356,0.956011796
0.457270256,0.666878533
0.915556788,0.6874133
0.250379406,0.138280348
0.100177291,0.084955443
0.219969124,0.542440263
0.639180519,0.31236423
0.211579353,0.145613234
0.113032378,0.321372667
0.913443658,0.623021714
0.372566657,0.329256465
0.270741193,0.734372532
0.098168822,0.702280588
0.478787641,0.223147795
0.5190996,0.09209434
0.38812719,0.670957659
0.652935336,0.966835861
0.579191608,0.663085599
0.370136742,0.305256141
0.819364941,0.673405355
0.844212207,0.947420053
0.222411078,0.223417544
0.102168358,0.865506798
0.761456742,0.162212289
0.868886882,0.052628963
0.009808281,0.341051989
0.922945577,0.188739401
0.087651651,0.361314403
0.639794738,0.953491667
0.118230589,0.467033767
0.840021613,0.22756815
0.283597422,0.461747584
0.000623784,0.949336161
0.432404983,0.516062405
0.251287584,0.035497745
0.218080747,0.134676428
0.783867233,0.001871536
0.677597399,0.082835897
0.270398319,0.062705069
0.731234889,0.242230508
0.002355314,0.215844687
0.510965982,0.84515266
0.193361,0.415888272
0.800935822,0.710631606
0.937984664,0.328921043
0.193747467,0.629023275
0.448189149,0.853067268
0.921434058,0.392905517
0.400120012,0.255334326
0.46526594,0.264615565
0.888720892,0.358164195
0.48102794,0.499482912
0.098398205,0.239778572
0.092425442,0.300784342
0.516516704,0.600703654
0.181621512,0.223266272
0.707422894,0.601931695
0.757489757,0.851811015
0.972986229,0.589258624
0.881631573,0.679464415
0.426242259,0.538989928
0.334340863,0.797365325
0.496578029,0.866905385
0.490445886,0.711244361
0.224549536,0.0947767
0.884347838,0.679850796
0.422589746,0.992726806
0.793832604,0.247850807
0.895497363,0.021681986
0.408322203,0.895687255
0.853254181,0.073996787
0.585594444,0.85151282
0.463627,0.466452665
0.535996278,0.752800696
0.890032769,0.053156506
0.961119787,0.971338127
0.894870197,0.359050669
0.812256136,0.593040408
0.856221609,0.732049093
0.897702062,0.742090045
0.449956472,0.183200856
0.572182517,0.999866794
0.302372243,0.914361579
0.483090519,0.868465596
0.937129542,0.71693383
0.007298857,0.426524691
0.297653842,0.688630661
0.215268314,0.375999286
0.630389062,0.222954719
0.427812511,0.317773502
0.276816259,0.978729965
0.367289001,0.114482906
0.914796175,0.683729535
0.248313109,0.008857061
0.9797339,0.183522858
0.875790566,0.399377443
0.912555442,0.100921548
0.94543839,0.673277541
0.835183047,0.755258943
0.476018387,0.595043909
0.494024155,0.529146172
0.818857686,0.634882544
0.988807667,0.751957931
0.856239032,0.691028385
0.162395599,0.38112961
0.096610814,0.931943278
0.607643463,0.127079184
0.880960061,0.767731375
0.819070048,0.779779239
0.925279941,0.45948212
0.466370079,0.792940448
0.317074342,0.350224705
0.462497934,0.305259817
0.022818671,0.065173567
0.171273996,0.590102783
0.201408712,0.734317449
0.368760515,0.786260821
0.293087927,0.092063114
0.467455305,0.48147459
0.716432353,0.282051178
0.410530954,0.942386865
0.914308246,0.952887865
0.733069869,0.797872128
0.344463259,0.254661151
0.389499456,0.344965285
0.991137194,0.978263929
0.078730104,0.889476092
0.609135274,0.370092041
0.7835634,0.946995967
0.036825027,0.592102351
0.706410023,0.559559477
0.297172928,0.991660507
0.421666691,0.523777975
0.341843896,0.917197423
0.001993615,0.266962375
0.809050958,0.516028581
0.963416226,0.085216077
0.944645652,0.627782429
0.267691319,0.009590977
0.78002309,0.468040159
0.934607639,0.317247497
0.0684733,0.770849986
0.270216667,0.342095507
0.59160895,0.429344101
0.72204386,0.382071966
0.068986742,0.730978821
0.803897067,0.699544552
0.446627218,0.582040323
0.738571732,0.741193045
0.443772601,0.078425424
0.084320692,0.565644962
0.870092952,0.601066259
0.957711776,0.232276453
0.180320896,0.312781276
0.253420097,0.107650988
0.57606676,0.901171467
0.40960375,0.230204398
0.501480867,0.214528775
0.525531122,0.096900398
0.432239301,0.644187069
0.298400366,0.91332905
0.627215802,0.150381652
0.023143079,0.243104541
0.177796449,0.429381763
0.646148166,0.68115575
0.396249946,0.669545346
0.451433224,0.983237593
0.749988502,0.334278881
0.472737098,0.672527511
0.5671221,0.142589498
0.968401888,0.417176629
0.008612733,0.80240919
0.866887561,0.77707065
0.330891922,0.232270821
0.768211017,0.767278647
0.746103256,0.528521418
0.728071562,0.901524224
0.839583231,0.731362036
0.092512861,0.744611517
0.456427904,0.611169325
0.741506851,0.362548237
0.464818229,0.307046612
0.431255381,0.28631175
0.674438189,0.504796367
0.409735038,0.131905414
0.902641978,0.124538715
0.710596427,0.439875947
0.923949833,0.557548409
0.370646963,0.932613484
0.898033698,0.1994839
0.20662345,0.786548023
0.28458858,0.846970878
0.204894713,0.911641202
0.78952687,0.003216058
0.727443637,0.977317583
0.397451531,0.88856702
0.024424146,0.213153872
0.586079862,0.793981218
0.71528979,0.325314367
0.258763782,0.906279507
0.983661585,0.296606127
0.756438048,0.699345035
0.764574464,0.177571007
0.046734441,0.671400856
0.665272771,0.726136328
0.78348184,0.323218127
0.753736223,0.626756413
0.559616628,0.173932752
0.219625151,0.540622501
0.511960721,0.625272455
0.838023581,0.485084627
0.012431963,0.578022497
0.981375956,0.525924071
0.377583103,0.988621803
0.385251538,0.487726373
0.187220387,0.728417816
0.98957753,0.401092018
0.223509947,0.457195947
0.348249217,0.919794262
0.056012672,0.936412823
0.777591108,0.947987385
0.279818125,0.001298187
0.265249735,0.841015058
0.637212488,0.95527063
0.69516692,0.042289532
0.813776811,0.707673135
0.990745991,0.284900349
0.771933254,0.415449508
0.037679398,0.326726633
0.620146204,0.39384319
0.273335275,0.218671791
0.194516855,0.738340038
0.49468853,0.310084568
0.785361179,0.622281344
0.896042232,0.16337377
0.668710302,0.165606546
0.732745455,0.928144195
0.191875502,0.717098066
0.066523278,0.557602396
0.114909189,0.173837158
0.550328109,0.646582648
0.032834209,0.993465796
0.175625386,0.396249874
0.914992405,0.517690579
0.414423416,0.737534432
0.091162735,0.457733358
0.287757382,0.810382901
0.065607258,0.546077358
0.545201423,0.008752443
0.963031613,0.075164171
0.924677455,0.418080299
0.202464558,0.678616308
0.958882328,0.79591096
0.164279751,0.232761557
0.574340054,0.939896801
0.894134578,0.864467204
0.047371394,0.739603462
0.246219907,0.431119047
0.307343938,0.326533777
0.809407129,0.2174899
0.677785996,0.828942601
0.544130127,0.923385537
0.906011257,0.455437462
0.322714817,0.922422419
0.61519039,0.247727136
0.921177761,0.253638493
0.703698565,0.557454962
0.249699267,0.276605025
0.025543649,0.461321033
0.445520223,0.217397682
0.518591849,0.096802539
0.048465258,0.245454032
0.691622954,0.182668588
0.433302096,0.841161347
0.450749922,0.763051694
0.819953175,0.015134135
0.075976433,0.974662433
0.292424284,0.698213012
0.831006166,0.818626799
0.524074122,0.494192681
0.131541541,0.269912691
0.067684428,0.285228448
0.12269279,0.700559504
0.632374251,0.958705273
0.795463051,0.263982138
0.469070454,0.018481343
0.573061921,0.761044225
0.9966532,0.589388953
0.636251064,0.750057784
0.585930261,0.608848168
0.135722439,0.697029718
0.857588329,0.458214206
0.292270469,0.261609092
0.928619768,0.902229492
0.087127612,0.956840219
0.977882297,0.178209572
0.792222365,0.959604766
0.963131679,0.60648326
0.360363068,0.845194804
0.894427873,0.726647515
0.780460804,0.571213069
0.502373932,0.773790166
0.3312932,0.759773826
0.26283098,0.895445101
0.847589899,0.191632501
0.67232172,0.670752739
0.584582797,0.723588841
0.909922339,0.869528947
0.792382208,0.541946435
0.920329973,0.640879496
0.248953926,0.816839811
0.314609682,0.9811666
0.258840783,0.523818452
0.082013719,0.328082413
0.7300476,0.406087228
0.78891065,0.798077847
0.70295723,0.103769739
0.26056895,0.407219261
0.974631396,0.803479698
0.134629741,0.069279292
0.340787908,0.048299437
0.287581386,0.737165916
0.116756971,0.32081037
0.095535139,0.138794773
0.888966808,0.362681044
0.507168721,0.350634574
0.642685686,0.858736847
0.736861887,0.368433713
0.095754016,0.330328125
0.826317773,0.113805733
0.820203028,0.625567651
0.473245589,0.304771512
0.99949655,0.049302495
0.617359482,0.248169836
0.092399404,0.456995621
0.796517311,0.871791122
0.360698167,0.258898961
0.908812186,0.345697363
0.513652119,0.60686066
0.711516836,0.514662091
0.631737684,0.90574141
0.651682458,0.471809178
0.431514907,0.318943296
0.304069402,0.436859447
0.18119348,0.225623341
0.02238595,0.487851233
0.535254394,0.119269118
0.280050112,0.082163229
0.379477188,0.029811661
0.041068771,0.977638436
0.803006875,0.753795396
0.342476702,0.813640275
0.839639059,0.15856292
0.870449812,0.433188943
0.955753659,0.196673796
0.522226856,0.138717513
0.492932794,0.711923705
0.967563308,0.477826198
0.772187692,0.474252855
0.544911754,0.171645722
0.684873656,0.30614148
0.716174948,0.046944275
0.096128926,0.588997479
0.596309197,0.644631687
0.587971543,0.19584278
0.018895819,0.511748081
0.743486134,0.044770051
0.383140599,0.823942486
0.931754475,0.567368084
0.46826783,0.248982626
0.326925141,0.305967973
0.249163086,0.942328758
0.328107018,0.377206588
0.793579809,0.654815945
0.912574875,0.678442227
0.547299073,0.349037311
0.515344578,0.695390536
0.321001947,0.200313287
0.707064575,0.654512418
0.8299004,0.086401076
0.0941756,0.635044536
0.583422201,0.644001159
0.623541639,0.225524501
0.312562023,0.08177518
0.225468408,0.911085582
0.143584707,0.892405713
0.537478935,0.275671336
0.37821545,0.968127207
0.338729035,0.002047231
0.592607488,0.41778209
0.978254631,0.544973438
0.6357828,0.594528415
0.444942034,0.367777721
0.418410099,0.318499273
0.611719707,0.538591915
0.437503963,0.56522675
0.75596546,0.579372945
0.788434408,0.477438725
0.660391047,0.594229143
0.774100266,0.727755188
0.602591951,0.686133647
0.602704447,0.149649257
0.694127096,0.696977063
0.904616643,0.547789368
0.24745552,0.599640027
0.494043218,0.378496112
0.05911241,0.669195744
0.550083918,0.170729609
0.851211889,0.376530964
0.22070601,0.605216285
0.741080149,0.421634808
0.489269053,0.557516544
0.754692481,0.334304188
0.011614129,0.106236445
0.417292619,0.931744575
0.723480022,0.311576745
0.28331034,0.105535547
0.233027156,0.224060608
0.788032639,0.808031533
0.781864548,0.158306419
0.239082956,0.639524336
0.080087027,0.227195032
0.185426167,0.988738504
0.307565971,0.058873668
0.127355457,0.389527924
0.205429837,0.083253045
0.982057262,0.350128011
0.240177741,0.028242376
0.20076845,0.792120001
0.414503012,0.475285676
0.880075678,0.02926496
0.285858177,0.745151803
0.560433224,0.211947016
0.244723473,0.491091472
0.723535511,0.135072994
0.965238948,0.270786128
0.289151271,0.252164375
0.065036913,0.779042574
0.51536642,0.612341041
0.364036672,0.338269992
0.721745505,0.92149248
0.899268107,0.963230812
0.306461,0.810756114
0.493329061,0.109160984
0.088054908,0.148116144
0.111183069,0.030418694
0.75139868,0.230123213
0.255473172,0.251425294
0.431862056,0.995063651
0.87895693,0.044390577
0.511612696,0.406122871
0.418579818,0.743337493
0.850537513,0.240937299
0.57679243,0.428947208
0.778420274,0.527420219
0.551175451,0.910422037
0.828882508,0.017738527
0.499247577,0.164786761
0.197757026,0.17185017
0.797863078,0.317709705
0.215573343,0.989058141
0.34178065,0.813655126
0.039514853,0.230071503
0.847000586,0.774643816
0.823032438,0.072186074
0.056199656,0.832333749
0.777657201,0.512363595
0.324017193,0.50688098
0.918842879,0.39946811
0.307940355,0.410127972
0.798817239,0.528737684
0.712102111,0.904783334
0.662274836,0.069276802
0.347375848,0.74533855
0.172269811,0.920007073
0.859679375,0.756514344
0.709736349,0.443800714
0.759509097,0.821602279
0.590001801,0.42650781
0.583838316,0.889165327
0.131185955,0.497777646
0.726650257,0.810324342
0.536274117,0.493028872
0.711562475,0.154239028
0.445848382,0.115232827
0.913625776,0.902303481
0.71264461,0.704707586
0.597936565,0.916274514
0.054692588,0.682525591
0.541755813,0.710770422
0.656646279,0.837200886
0.436052153,0.316408526
0.180379606,0.400720347
0.157977153,0.102631169
0.117279304,0.140975893
0.969025888,0.668843739
0.042740834,0.328091572
0.948512945,0.879583417
0.918336208,0.206957476
0.865710513,0.391004365
0.079084551,0.762674823
0.694763374,0.697897264
0.956111416,0.220841205
0.015753584,0.350339813
0.343889534,0.224758616
0.562832395,0.365139584
0.998120866,0.811802976
0.206810928,0.184132
0.873440743,0.749546347
0.327347133,0.852403222
0.698365313,0.838321435
0.433653601,0.732063496
0.615902924,0.817801041
0.447453063,0.530767915
0.626949356,0.665566825
0.176759192,0.153694876
0.331847363,0.446650525
0.359246827,0.096004399
0.666971141,0.594067793
0.043418951,0.435078834
0.936724341,0.283119496
0.781130904,0.933929954
0.666649967,0.43457939
0.454243743,0.004707568
0.912830192,0.569684353
0.891269781,0.085069257
0.434099012,0.16045821
0.87996515,0.643642786
0.493532605,0.002576158
0.926392132,0.839461105
0.150053295,0.742248448
0.639501001,0.165368138
0.471783971,0.994463779
0.747288297,0.03236156
0.33586878,0.612247032
0.790540599,0.217809576
0.000930048,0.203579654
0.963526918,0.138641316
0.723710151,0.13919687
0.018132528,0.825448253
0.732310678,0.403346264
0.501266889,0.69051433
0.639010994,0.068688248
0.388837722,0.034323981
0.901075381,0.768485637
0.687790916,0.25473602
0.914149635,0.469508351
0.654765976,0.367422052
0.872228216,0.127428379
0.751321268,0.459213408
0.813386462,0.822087977
0.928815021,0.062730668
0.835485249,0.326459574
0.941519211,0.804194294
0.52909309,0.983440699
0.674825457,0.136408416
0.791772517,0.03190286
0.275387407,0.151053256
0.655465075,0.072413537
0.788891057,0.022258001
0.246749467,0.816085804
0.056433718,0.135889986
0.791888069,0.781845676
0.88893773,0.362840141
0.235925441,0.513021488
0.380163916,0.187300619
0.192757545,0.26027055
0.0957387,0.197315531
0.324221898,0.802773816
0.174201443,0.60467626
0.555707563,0.258247199
0.339017284,0.006781524
0.191880913,0.449322788
0.033499123,0.739573874
0.296902099,0.879861234
0.06804453,0.923668775
0.825642462,0.553321891
0.279830348,0.23750239
0.843525443,0.376454227
0.066848635,0.252765119
0.047087067,0.814501542
0.946906272,0.207693599
0.346782425,0.067535992
0.8961845,0.081581588
0.926119198,0.64377166
0.582693241,0.868546582
0.153465096,0.679448388
0.497477368,0.19836182
0.766218522,0.527768302
0.232303921,0.73206049
0.872024357,0.542594823
0.852374658,0.926062424
0.42848204,0.30745603
0.385589514,0.392967938
0.335186229,0.998646033
0.840454387,0.095933137
0.662324535,0.524917992
0.292078408,0.994316392
0.691980898,0.340262941
0.768198709,0.121875092
0.640848868,0.772160046
0.493802638,0.01124743
0.258828958,0.331443551
0.055988654,0.102478931
0.494548372,0.58319083
0.310080448,0.655096344
0.258281664,0.056372013
0.349296318,0.933699711
0.158029517,0.798767654
0.573869775,0.382472371
0.819636989,0.561943149
0.88791839,0.240706571
0.6068454,0.447241533
0.8727409,0.037456482
0.842514218,0.90647636
0.513629834,0.347463342
0.344338619,0.503935629
0.724056543,0.431495767
0.299256656,0.852278442
0.863416596,0.120483148
0.759895265,0.123398677
0.798711493,0.631174697
0.62263697,0.283429367
0.320553716,0.818671066
0.365616265,0.59304834
0.797569556,0.673453868
0.139070624,0.053412061
0.23826448,0.887045997
0.060149456,0.575265354
0.915827541,0.423692201
0.170814091,0.409772935
0.741688132,0.703720213
0.884441735,0.997015981
0.173764466,0.992939687
0.587399438,0.478615212
0.114826878,0.135478148
0.556108298,0.510691004
0.681925028,0.479821507
0.85786012,0.329883854
0.917515801,0.722356083
0.819016884,0.736699922
0.576552254,0.040947792
0.295260062,0.449859678
0.029720761,0.535121195
0.045410135,0.874218693
0.042256797,0.027642124
0.965385107,0.215707643
0.939916246,0.657761725
0.8635106,0.370528875
0.608428758,0.12118995
0.600568654,0.863768717
0.325002565,0.113714203
0.309806439,0.741646934
0.159440339,0.150262643
0.308559369,0.107274156
0.37473668,0.640530812
0.998160001,0.68328338
